age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before,balance_bin,contact_intensity,age_group
0.9878464533359693,3,0,0.02959799047732472,0,0,-1.1469858207168955,-0.7634226999861659,-0.5541683439582252,0.4291322289580434,2.254650229195676,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,107.0,2
-0.01947040057620028,2,1,-0.47392592648657167,1,0,0.159371266184785,1.2013562699794573,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,789.0,2
-0.10341347173554775,2,0,-0.33564288032530454,1,0,0.040611531011904956,2.5352164797948293,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1252.0,1
0.9878464533359693,3,0,-0.3514555156486781,0,0,1.5844880882593455,-0.679876380148918,-0.5541683439582252,0.888887927428621,0.07305850098591721,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,136.0,2
1.9112202360887915,1,0,-0.37625964948926416,0,0,0.159371266184785,-0.6280200436982124,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,154.0,3
-0.7749580410103275,2,0,-0.3238609167510262,1,0,-0.43442740967961524,0.852766452727492,-0.18678537458947125,3.7853488277932588,0.07305850098591721,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,334.0,1
0.568131097539232,2,1,-0.47392592648657167,0,0,1.7032478234322257,0.8930991588558186,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,682.0,2
-0.5231288275322851,2,0,-0.3167297282718577,1,0,0.7531699420491853,0.5416284340232583,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,280.0,1
0.14841574174249464,3,0,0.4521984207863092,0,0,-1.3845052910626556,-0.6222582285370228,-0.5541683439582252,0.3095957473556933,0.9456951922698207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,156.0,2
-1.3625595391257597,2,0,-0.22557453640770403,0,0,-1.2657455558897757,-0.3370483780581421,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,127.5,0
0.14841574174249464,3,0,-0.47392592648657167,0,0,-0.19690793933385514,2.250006629315948,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,384.33,2
-1.0267872544883698,3,0,-0.29657636952638156,1,0,-0.9094663503711354,-0.15267029290007772,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,319.0,0
1.6593910226107491,3,0,-0.47330582314055697,0,0,-0.43442740967961524,-0.6942809180518917,-0.5541683439582252,0.5762540524686282,0.9456951922698207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,131.0,3
1.9112202360887915,0,0,-0.4633841696043226,0,0,1.2282088827407054,-0.3687383614446844,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,122.0,3
-1.1946733968070649,3,0,-0.1406203780036969,0,0,-1.6220247614084158,0.45232029902482096,-0.18678537458947125,1.2199120303274367,0.07305850098591721,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,264.5,0
-0.2712996140542427,3,0,-0.31641967659885034,1,1,-0.43442740967961524,2.1059612502862106,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,551.5,1
-0.4391857563729376,3,0,-0.18681807728178837,0,0,-0.19690793933385514,-0.44940377370133755,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,216.0,1
1.6593910226107491,3,0,2.893545294045989,0,0,1.1094491475678254,-0.42347560547598473,-0.5541683439582252,0.36476643117216256,1.818331883553724,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,225.0,3
0.6520741686985795,1,0,-0.4664846863343958,1,0,-0.5531871448524953,0.9478364028871189,-0.5541683439582252,2.8566423168826924,0.07305850098591721,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,701.0,2
-0.69101496985098,1,0,-0.28448435427909585,0,0,0.040611531011904956,0.051874145322149914,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,195.0,1
-1.3625595391257597,2,0,0.10184003028803153,1,0,-0.43442740967961524,-0.5329500935385855,-0.5541683439582252,0.36476643117216256,4.872560303047386,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,187.0,0
-0.69101496985098,2,0,-0.3719189260671616,0,0,-1.1469858207168955,-0.4263565130565795,-0.5541683439582252,0.8613025855203863,0.5093768466278689,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,224.0,1
0.8199603110172744,3,0,0.34306023188773066,0,0,0.6344102068763052,0.10084957419226076,0.1805975947792827,0.20844949369216623,1.818331883553724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,135.67,2
-0.7749580410103275,2,0,-0.40416430005992343,1,0,0.159371266184785,0.581961140151585,-0.5541683439582252,0.907278155367444,0.07305850098591721,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,574.0,1
-0.7749580410103275,2,0,0.023396957017178213,0,1,-1.0282260855440155,0.7288874267619174,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,625.0,1
2.582764805363571,1,0,0.9699847147085425,0,0,0.8719296772220653,-0.3370483780581421,-0.5541683439582252,0.36476643117216256,3.127286920479579,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,255.0,3
-0.6070718986916326,2,0,-0.03799327423827221,1,0,0.5156504717034252,-0.8901826335323352,-0.18678537458947125,0.3095957473556933,0.07305850098591721,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,31.5,1
-0.2712996140542427,2,0,1.6121017295067135,0,0,1.1094491475678254,-0.4033092524118215,-0.5541683439582252,0.4107420010192203,1.3820135379117724,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,232.0,1
-0.5231288275322851,3,0,-0.28448435427909585,0,0,-1.7407844965812957,-0.19300299902840432,-0.18678537458947125,0.6406198502545091,0.07305850098591721,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,152.5,1
-0.2712996140542427,3,0,0.08571734329165061,0,0,-0.7907066151982554,1.6709442056164026,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,476.0,1
0.14841574174249464,1,0,-0.5976365440164945,0,1,1.4657283530864655,0.8354810072439234,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,220.67,2
-0.8589011121696749,3,0,-0.409435178501048,0,0,-0.43442740967961524,2.8002599772095467,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,192.0,1
-0.9428441833290224,3,0,2.9006764825251574,0,0,-1.3845052910626556,-0.11233758677175115,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,166.5,0
-1.614388752603802,1,0,0.602573482194862,0,0,0.5156504717034252,-0.11521849435234591,-0.5541683439582252,1.2107169163580251,0.9456951922698207,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,332.0,0
0.40024495522053705,2,0,-0.30153719629449877,1,1,-0.0781482041609751,0.7893864859544073,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,215.33,2
0.9039033821766218,3,0,1.7559657057821123,0,0,-1.3845052910626556,3.2093488536540025,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1486.0,2
-0.5231288275322851,3,0,3.6993695921920278,1,0,-0.0781482041609751,2.0051294849653942,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,356.0,1
2.4988217342042236,1,0,0.45250847245931647,0,0,0.159371266184785,-0.6971618256324865,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,130.0,3
-0.9428441833290224,3,0,-0.4423006558398245,1,0,0.27813100135766505,-0.02302945177331373,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,121.33,0
-1.3625595391257597,2,0,0.1052505986911121,0,0,1.2282088827407054,-0.32552474773576306,-0.5541683439582252,0.4751077988051012,0.5093768466278689,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,259.0,0
-0.6070718986916326,3,0,-0.6531357934848057,1,0,0.27813100135766505,1.1379763032063728,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,383.5,1
0.8199603110172744,2,0,-0.3992034732918062,0,0,-1.0282260855440155,-0.18436027628662005,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,154.0,2
-1.3625595391257597,2,0,-0.4236975554593849,1,0,-1.7407844965812957,0.45808211418601047,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,265.5,0
0.568131097539232,3,0,1.1755489739123992,1,0,0.5156504717034252,1.2099989927212416,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,792.0,2
0.06447267058314718,2,0,-0.3604470141658906,1,0,0.7531699420491853,-0.13826575499710395,-0.5541683439582252,0.5026931407133358,0.07305850098591721,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,324.0,2
1.1557325956546642,0,0,-0.007608210283554322,1,0,0.7531699420491853,-0.09793304886877738,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,169.0,2
-0.2712996140542427,2,0,-0.39269238815865243,0,0,-1.5032650262355356,-0.16419392322245674,-0.18678537458947125,1.1831315744497906,2.254650229195676,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,157.5,1
-1.2786164679664123,2,0,-0.4147060569421725,1,0,-1.1469858207168955,0.5128193582173108,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,550.0,0
-1.1946733968070649,3,0,-0.4512921543570369,0,0,-0.6719468800253754,-0.6136155057952386,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,159.0,0
2.8345940188416137,1,0,-0.36292742754994917,0,0,0.159371266184785,-0.02302945177331373,3.119661349729314,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33.09,3
-0.7749580410103275,2,0,-0.3241709684240335,0,0,-0.9094663503711354,0.5992465856351534,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,193.33,1
-0.18735654289489523,3,0,1.0909048671813995,0,0,1.5844880882593455,-0.44364195854014804,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,54.5,1
0.40024495522053705,2,0,1.3435969806823698,0,0,-1.7407844965812957,-0.8296835743398453,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,84.0,2
-0.10341347173554775,3,0,-0.47392592648657167,1,0,1.1094491475678254,0.38605942467114157,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,253.0,1
-0.4391857563729376,2,0,0.40755097987325434,0,0,-0.19690793933385514,-0.5358310011191803,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,186.0,1
1.0717895244953168,1,0,-0.36509778926100045,1,0,-1.1469858207168955,0.7778628556320283,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,321.0,2
0.06447267058314718,3,0,-0.3585867041278466,1,0,-1.3845052910626556,-0.6309009512788072,0.1805975947792827,-0.46279382607487685,0.5093768466278689,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,51.0,2
0.06447267058314718,3,0,8.113265209124311,0,0,-0.43442740967961524,-0.5646400769251277,-0.18678537458947125,0.34637620323333945,1.818331883553724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,88.0,2
-0.35524268521359015,2,0,-0.43268905397659735,1,0,-0.5531871448524953,2.9270199107557158,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,694.0,1
-1.3625595391257597,0,0,-0.4729957714675497,0,0,1.2282088827407054,-0.5819255224086963,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,170.0,0
-1.0267872544883698,3,0,4.319162886533671,0,0,0.27813100135766505,-0.31112020983278926,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,37.71,0
-0.7749580410103275,3,0,0.3170158913551153,1,0,0.6344102068763052,0.7663392253096493,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,212.67,1
1.9112202360887915,2,0,-0.29688642119938885,1,0,0.5156504717034252,3.024970768495938,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,711.0,3
1.1557325956546642,3,0,1.9454072779895881,0,0,-0.0781482041609751,0.19880043193248245,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,441.0,2
1.2396756668140116,1,0,-0.47392592648657167,0,0,-1.5032650262355356,1.7977041391625719,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,996.0,3
-1.1107303256477175,0,0,-0.4664846863343958,1,0,0.27813100135766505,0.12389683483701881,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,207.5,0
0.9039033821766218,3,0,0.1784227935208409,0,0,-1.5032650262355356,-0.4666892191849061,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,105.0,2
-0.4391857563729376,2,0,0.5052172568705618,1,0,-1.5032650262355356,-0.6568291195041599,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,72.0,1
-1.3625595391257597,3,0,-0.4708254097564984,1,0,0.6344102068763052,1.3972579854599008,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,214.25,0
2.0791063784074866,3,0,-0.42834833055449484,0,0,-0.43442740967961524,0.11237320451463978,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,411.0,3
-0.8589011121696749,3,0,3.5124084333686105,1,0,-1.3845052910626556,0.3197985503174622,0.5479805641480366,0.3279859752945164,0.5093768466278689,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,120.75,1
0.14841574174249464,0,0,0.8868908663425793,0,0,-1.6220247614084158,0.7490537798260808,-0.18678537458947125,0.3095957473556933,0.07305850098591721,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,316.0,2
1.491504880292054,3,0,-0.3269614334810994,0,0,0.6344102068763052,-0.3456911007999264,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,252.0,3
-0.5231288275322851,0,0,0.2472542649284671,1,1,0.040611531011904956,-0.15267029290007772,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,319.0,1
0.568131097539232,1,0,0.6559023699521219,1,1,1.8220075586051057,1.9215831651281463,2.3848954109918066,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,115.44,2
-0.2712996140542427,3,0,0.14245679945199113,0,0,1.3469686179135856,-0.5992109678922648,-0.18678537458947125,0.723375875979213,0.5093768466278689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,82.0,1
-1.1946733968070649,2,0,0.020606491960112286,0,0,1.5844880882593455,-0.5070219253132326,-0.18678537458947125,1.3394485119297868,0.5093768466278689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,98.0,0
-1.3625595391257597,2,0,-0.37129882272114695,0,0,1.2282088827407054,-0.5819255224086963,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,42.5,0
1.2396756668140116,0,0,0.9594429578262934,0,0,1.1094491475678254,-0.19300299902840432,-0.5541683439582252,1.2934729420827291,0.07305850098591721,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,305.0,3
1.0717895244953168,3,0,3.2522750797154645,1,0,0.6344102068763052,-0.302477487091005,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,133.5,2
-0.4391857563729376,3,0,-0.42617796884344356,0,0,1.2282088827407054,0.5301048037008793,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79.43,1
-0.8589011121696749,2,0,-0.41501610861517985,0,0,1.7032478234322257,0.4091066853158996,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,514.0,1
1.7433340937700965,2,0,0.7365158049340265,0,0,1.5844880882593455,0.08932594386988174,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,201.5,3
-0.8589011121696749,3,0,-0.20046035089411068,0,0,-1.3845052910626556,-0.22757388999554137,-0.5541683439582252,0.3831566591109857,0.07305850098591721,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,293.0,1
2.0791063784074866,0,0,-0.4574931878171834,0,0,-0.43442740967961524,0.5473902491844479,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,140.5,3
-0.7749580410103275,3,0,1.5544321183273508,1,0,-0.0781482041609751,3.532010502680615,0.5479805641480366,1.1371560046027327,1.818331883553724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,399.5,1
-0.10341347173554775,2,0,-0.26092042713053915,1,0,-1.6220247614084158,0.45808211418601047,-0.5541683439582252,1.4405947655933138,0.07305850098591721,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,531.0,1
0.14841574174249464,1,0,0.47607239960787323,1,0,0.5156504717034252,5.995186484089131,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1226.5,2
